NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Walworth County, South Dakota",5538.0,44.6,44.4,44.8,4460.0,23.0,580.0,177.0,95.0,46526.0,29199.0,576.0,2837.0,2826.0,2729.0,97.0,80000.0,589.0,2332.0,671.0,600.0,125.0,69.0,25.0,2636.0,71.0,5375.0,2635.0,157.0,2332.0,1363.0,969.0,46,129,2016-12-31
"Buffalo County, South Dakota",2052.0,25.1,24.5,25.7,293.0,8.0,1653.0,0.0,33.0,31293.0,10763.0,800.0,713.0,713.0,610.0,103.0,60000.0,443.0,496.0,82.0,63.0,11.0,6.0,3.0,601.0,0.0,2052.0,986.0,148.0,496.0,414.0,82.0,46,017,2016-12-31
"Day County, South Dakota",5588.0,48.5,46.4,50.5,4921.0,0.0,558.0,26.0,119.0,40647.0,28811.0,997.0,2787.0,2787.0,2734.0,53.0,83600.0,496.0,2562.0,1110.0,543.0,94.0,39.0,17.0,2721.0,6.0,5425.0,2816.0,186.0,2562.0,1642.0,920.0,46,037,2016-12-31
"Douglas County, South Dakota",2961.0,48.4,46.7,50.0,2817.0,0.0,96.0,1.0,24.0,51290.0,27397.0,208.0,1523.0,1523.0,1519.0,4.0,75100.0,578.0,1278.0,159.0,307.0,90.0,28.0,10.0,1496.0,7.0,2865.0,1420.0,84.0,1278.0,874.0,404.0,46,043,2016-12-31
"Harding County, South Dakota",1277.0,42.9,40.4,43.3,1222.0,8.0,23.0,7.0,17.0,51458.0,27239.0,165.0,665.0,665.0,656.0,9.0,88100.0,560.0,495.0,181.0,201.0,44.0,5.0,0.0,644.0,0.0,1257.0,635.0,53.0,495.0,312.0,183.0,46,063,2016-12-31
"McPherson County, South Dakota",2252.0,52.3,50.6,54.1,2056.0,5.0,159.0,17.0,100.0,41338.0,25302.0,404.0,1098.0,1098.0,1033.0,65.0,55500.0,548.0,1004.0,401.0,205.0,40.0,7.0,7.0,1019.0,2.0,2160.0,1141.0,46.0,1004.0,596.0,408.0,46,089,2016-12-31
"Roberts County, South Dakota",10294.0,38.6,38.4,38.8,6113.0,59.0,3775.0,8.0,258.0,50108.0,24426.0,2064.0,4795.0,4795.0,4450.0,345.0,92500.0,559.0,3704.0,1248.0,713.0,234.0,49.0,46.0,4343.0,37.0,10098.0,5066.0,496.0,3704.0,2419.0,1285.0,46,109,2016-12-31
"Sully County, South Dakota",1456.0,42.8,44.2,42.5,1446.0,0.0,4.0,0.0,3.0,59800.0,40042.0,63.0,752.0,752.0,747.0,5.0,122600.0,533.0,592.0,217.0,205.0,37.0,4.0,0.0,743.0,13.0,1456.0,802.0,72.0,592.0,393.0,199.0,46,119,2016-12-31
"Lincoln County, South Dakota",51396.0,34.2,33.9,34.5,48805.0,445.0,271.0,541.0,910.0,77455.0,36896.0,1903.0,29199.0,29150.0,28604.0,546.0,198500.0,868.0,18230.0,854.0,9482.0,2728.0,883.0,488.0,28369.0,14.0,51103.0,25299.0,2496.0,18230.0,13506.0,4724.0,46,083,2016-12-31
"Lake County, South Dakota",12331.0,42.2,40.9,45.0,11826.0,66.0,20.0,234.0,287.0,57239.0,29526.0,1601.0,6710.0,6710.0,6449.0,261.0,147100.0,523.0,4696.0,956.0,2017.0,469.0,78.0,178.0,6232.0,16.0,12181.0,6297.0,478.0,4696.0,3080.0,1616.0,46,079,2016-12-31
"Lawrence County, South Dakota",24859.0,41.4,40.4,42.4,23165.0,259.0,694.0,255.0,776.0,48220.0,27002.0,2873.0,13515.0,13497.0,13050.0,447.0,190000.0,636.0,10750.0,2605.0,3571.0,1298.0,145.0,333.0,12581.0,37.0,24615.0,12243.0,741.0,10750.0,6562.0,4188.0,46,081,2016-12-31
"Codington County, South Dakota",27886.0,38.1,36.0,39.7,26378.0,78.0,592.0,193.0,576.0,50133.0,27294.0,2847.0,15740.0,15723.0,15275.0,448.0,159300.0,652.0,11857.0,865.0,3251.0,479.0,132.0,27.0,14982.0,37.0,27572.0,13892.0,1082.0,11857.0,7231.0,4626.0,46,029,2016-12-31
"Butte County, South Dakota",10268.0,40.6,40.3,41.1,9712.0,70.0,194.0,0.0,353.0,43750.0,26067.0,1028.0,5264.0,5243.0,5147.0,96.0,119000.0,617.0,4181.0,505.0,1133.0,208.0,23.0,21.0,5092.0,0.0,10147.0,5002.0,319.0,4181.0,2662.0,1519.0,46,019,2016-12-31
"Corson County, South Dakota",4170.0,29.7,29.6,30.0,1248.0,16.0,2823.0,11.0,28.0,32115.0,13830.0,1929.0,1791.0,1791.0,1255.0,536.0,56000.0,414.0,1230.0,286.0,318.0,59.0,0.0,5.0,1246.0,17.0,4170.0,2120.0,254.0,1230.0,956.0,274.0,46,031,2016-12-31
"Edmunds County, South Dakota",4000.0,44.5,44.0,45.4,3858.0,5.0,87.0,14.0,43.0,62467.0,30123.0,380.0,2029.0,2029.0,1989.0,40.0,112300.0,538.0,1593.0,361.0,437.0,148.0,13.0,27.0,1970.0,0.0,3882.0,1923.0,140.0,1593.0,1150.0,443.0,46,045,2016-12-31
"Campbell County, South Dakota",1553.0,49.8,51.3,48.6,1473.0,0.0,61.0,3.0,3.0,45800.0,32814.0,117.0,741.0,741.0,734.0,7.0,63800.0,543.0,682.0,312.0,212.0,12.0,15.0,19.0,712.0,0.0,1553.0,735.0,80.0,682.0,402.0,280.0,46,021,2016-12-31
"Bennett County, South Dakota",3445.0,29.4,28.3,30.3,1082.0,34.0,1731.0,2.0,207.0,45820.0,15011.0,1286.0,1374.0,1374.0,1147.0,227.0,60900.0,490.0,975.0,182.0,275.0,51.0,6.0,10.0,1114.0,22.0,3406.0,1558.0,167.0,975.0,708.0,267.0,46,007,2016-12-31
"Haakon County, South Dakota",2073.0,46.5,42.9,51.5,1864.0,0.0,154.0,0.0,23.0,39554.0,22643.0,365.0,982.0,982.0,955.0,27.0,74800.0,637.0,869.0,171.0,234.0,45.0,8.0,5.0,954.0,0.0,2035.0,996.0,48.0,869.0,608.0,261.0,46,055,2016-12-31
"Jones County, South Dakota",767.0,53.1,53.8,52.2,734.0,16.0,17.0,0.0,4.0,39276.0,25229.0,79.0,480.0,480.0,469.0,11.0,58100.0,372.0,419.0,100.0,74.0,13.0,1.0,0.0,459.0,0.0,767.0,418.0,0.0,419.0,213.0,206.0,46,075,2016-12-31
"Meade County, South Dakota",26840.0,36.2,34.3,38.4,24176.0,486.0,710.0,312.0,1094.0,53069.0,25884.0,2353.0,14673.0,13647.0,13446.0,201.0,166200.0,795.0,10653.0,836.0,3129.0,754.0,147.0,123.0,14194.0,34.0,25605.0,12953.0,1188.0,10653.0,7420.0,3233.0,46,093,2016-12-31
"Turner County, South Dakota",8289.0,43.9,43.0,45.0,8076.0,45.0,54.0,2.0,165.0,54707.0,27405.0,837.0,4337.0,4337.0,4238.0,99.0,107000.0,655.0,3471.0,490.0,911.0,247.0,47.0,43.0,4195.0,4.0,8132.0,4097.0,300.0,3471.0,2407.0,1064.0,46,125,2016-12-31
"Brown County, South Dakota",38430.0,37.7,37.0,38.4,35148.0,598.0,1221.0,875.0,929.0,53073.0,29463.0,4076.0,21287.0,21263.0,20803.0,460.0,149000.0,624.0,16128.0,1343.0,5142.0,1320.0,299.0,361.0,20537.0,58.0,37898.0,18427.0,1508.0,16128.0,10111.0,6017.0,46,013,2016-12-31
"Hanson County, South Dakota",3390.0,35.5,35.5,35.7,3182.0,127.0,60.0,0.0,20.0,60089.0,24159.0,339.0,1730.0,1727.0,1721.0,6.0,114100.0,640.0,1060.0,123.0,339.0,89.0,11.0,1.0,1695.0,3.0,3387.0,1721.0,162.0,1060.0,781.0,279.0,46,061,2016-12-31
"McCook County, South Dakota",5616.0,42.4,41.1,43.4,5396.0,37.0,65.0,0.0,166.0,58485.0,28424.0,566.0,2916.0,2912.0,2841.0,71.0,115200.0,591.0,2210.0,296.0,625.0,172.0,29.0,19.0,2792.0,21.0,5466.0,2735.0,253.0,2210.0,1560.0,650.0,46,087,2016-12-31
"Mellette County, South Dakota",2083.0,33.0,36.6,32.1,820.0,0.0,1219.0,0.0,111.0,29471.0,13934.0,937.0,810.0,810.0,736.0,74.0,44400.0,395.0,709.0,149.0,156.0,14.0,6.0,0.0,733.0,3.0,2051.0,1019.0,112.0,709.0,491.0,218.0,46,095,2016-12-31
"Moody County, South Dakota",6445.0,40.0,37.7,42.2,5151.0,58.0,821.0,119.0,205.0,54383.0,27324.0,935.0,3610.0,3610.0,3366.0,244.0,121300.0,542.0,2661.0,166.0,852.0,240.0,25.0,30.0,3329.0,0.0,6389.0,3243.0,260.0,2661.0,1812.0,849.0,46,101,2016-12-31
"Pennington County, South Dakota",107298.0,37.5,36.3,38.9,89293.0,1385.0,9292.0,1187.0,5136.0,51084.0,27964.0,14402.0,57323.0,56391.0,53696.0,2695.0,166900.0,779.0,42225.0,4469.0,13903.0,4899.0,1253.0,861.0,53547.0,155.0,104572.0,51936.0,4617.0,42225.0,26828.0,15397.0,46,103,2016-12-31
"Union County, South Dakota",14842.0,41.6,40.6,42.7,13995.0,99.0,102.0,181.0,431.0,63890.0,35565.0,943.0,7971.0,7943.0,7729.0,214.0,156500.0,783.0,6037.0,646.0,1740.0,884.0,229.0,183.0,7655.0,6.0,14702.0,7400.0,571.0,6037.0,3873.0,2164.0,46,127,2016-12-31
"Miner County, South Dakota",2299.0,41.1,40.2,45.3,2221.0,31.0,3.0,0.0,51.0,48542.0,28242.0,223.0,1153.0,1153.0,1105.0,48.0,73900.0,488.0,974.0,287.0,239.0,48.0,15.0,37.0,1077.0,6.0,2257.0,1159.0,93.0,974.0,610.0,364.0,46,097,2016-12-31
"Potter County, South Dakota",2306.0,53.5,52.6,54.3,2251.0,0.0,34.0,5.0,7.0,47991.0,30294.0,235.0,1176.0,1176.0,1166.0,10.0,81400.0,626.0,1033.0,520.0,268.0,62.0,14.0,6.0,1134.0,0.0,2227.0,1093.0,57.0,1033.0,610.0,423.0,46,107,2016-12-31
"Sumner County, Tennessee",172786.0,39.5,38.3,40.6,153340.0,11747.0,538.0,2077.0,7500.0,58972.0,29313.0,16543.0,89264.0,89066.0,84387.0,4679.0,184900.0,900.0,63240.0,4916.0,20190.0,7107.0,1699.0,927.0,83075.0,391.0,171238.0,83563.0,6714.0,63240.0,46190.0,17050.0,47,165,2016-12-31
"Trousdale County, Tennessee",7970.0,39.0,37.2,42.7,6859.0,937.0,0.0,125.0,33.0,47667.0,23319.0,1043.0,3836.0,3836.0,3530.0,306.0,129100.0,592.0,2958.0,467.0,521.0,207.0,54.0,8.0,3467.0,2.0,7879.0,3946.0,250.0,2958.0,2010.0,948.0,47,169,2016-12-31
"Clay County, Tennessee",7769.0,47.4,45.9,49.2,7518.0,111.0,61.0,34.0,169.0,28147.0,16470.0,1904.0,2757.0,2757.0,2522.0,235.0,89400.0,507.0,3151.0,1106.0,327.0,360.0,78.0,15.0,2515.0,1.0,7675.0,3796.0,309.0,3151.0,2209.0,942.0,47,027,2016-12-31
"Shelby County, Tennessee",936990.0,35.1,33.4,36.8,370954.0,498376.0,2211.0,23208.0,55763.0,46854.0,26963.0,196471.0,473071.0,471620.0,427281.0,44339.0,132200.0,873.0,349956.0,53145.0,112670.0,47897.0,13163.0,8162.0,420644.0,6142.0,924508.0,437269.0,41128.0,349956.0,222005.0,127951.0,47,157,2016-12-31
"Henderson County, Tennessee",27952.0,40.4,39.8,40.9,24895.0,2200.0,10.0,20.0,603.0,41478.0,20479.0,5703.0,12350.0,12339.0,11180.0,1159.0,94000.0,603.0,10695.0,2118.0,1725.0,642.0,103.0,101.0,11077.0,20.0,27646.0,13316.0,904.0,10695.0,7304.0,3391.0,47,077,2016-12-31
"Jefferson County, Tennessee",52851.0,42.7,41.5,44.1,50259.0,1169.0,115.0,180.0,1777.0,43673.0,22674.0,7724.0,25258.0,25206.0,23245.0,1961.0,130900.0,644.0,19767.0,3900.0,3473.0,1763.0,262.0,267.0,22549.0,44.0,51998.0,25489.0,1786.0,19767.0,14071.0,5696.0,47,089,2016-12-31
"Sequatchie County, Tennessee",14710.0,42.5,41.5,43.7,13064.0,35.0,82.0,0.0,499.0,46541.0,21605.0,2328.0,6311.0,6311.0,5737.0,574.0,135000.0,655.0,5549.0,840.0,826.0,310.0,112.0,122.0,5676.0,17.0,14484.0,7184.0,467.0,5549.0,4194.0,1355.0,47,153,2016-12-31
"Carroll County, Tennessee",28417.0,42.9,40.9,44.4,24663.0,2970.0,103.0,93.0,671.0,36212.0,19851.0,5441.0,12103.0,12103.0,11074.0,1029.0,85300.0,584.0,11363.0,1824.0,1763.0,909.0,145.0,109.0,10880.0,9.0,27936.0,13611.0,966.0,11363.0,7598.0,3765.0,47,017,2016-12-31
"Davidson County, Tennessee",667885.0,34.2,33.6,34.9,420689.0,184318.0,1957.0,22901.0,66461.0,50484.0,30595.0,114238.0,375959.0,375525.0,352174.0,23351.0,177700.0,904.0,269078.0,25716.0,108196.0,43972.0,12641.0,8700.0,344577.0,7508.0,660681.0,317282.0,27869.0,269078.0,150156.0,118922.0,47,037,2016-12-31
"Perry County, Tennessee",7891.0,43.3,40.8,44.9,7480.0,233.0,29.0,12.0,170.0,31274.0,18611.0,2216.0,2988.0,2988.0,2776.0,212.0,81900.0,505.0,3209.0,1379.0,394.0,119.0,16.0,16.0,2666.0,3.0,7749.0,3919.0,280.0,3209.0,2240.0,969.0,47,135,2016-12-31
"Meigs County, Tennessee",11804.0,43.9,43.5,44.3,11353.0,157.0,6.0,22.0,173.0,35209.0,19976.0,2160.0,4528.0,4528.0,3960.0,568.0,103900.0,606.0,4675.0,996.0,392.0,220.0,124.0,14.0,3878.0,12.0,11670.0,5734.0,351.0,4675.0,3242.0,1433.0,47,121,2016-12-31
"Haywood County, Tennessee",18129.0,40.4,37.9,42.2,8343.0,9080.0,21.0,13.0,766.0,35094.0,19956.0,3744.0,8049.0,8049.0,7473.0,576.0,100500.0,595.0,7056.0,1334.0,911.0,425.0,91.0,65.0,7421.0,0.0,17887.0,8332.0,639.0,7056.0,4441.0,2615.0,47,075,2016-12-31
"Montgomery County, Tennessee",189709.0,30.3,29.5,31.2,135815.0,36664.0,1122.0,4240.0,18001.0,51528.0,23384.0,28232.0,94499.0,81738.0,75002.0,6736.0,148600.0,899.0,67090.0,9681.0,20011.0,7275.0,1122.0,908.0,85552.0,789.0,175756.0,82489.0,9992.0,67090.0,48488.0,18602.0,47,125,2016-12-31
"Grundy County, Tennessee",13494.0,43.0,41.4,44.6,10858.0,72.0,30.0,59.0,26.0,28467.0,16132.0,3718.0,4923.0,4921.0,4366.0,555.0,79900.0,547.0,5012.0,1382.0,618.0,338.0,28.0,54.0,4312.0,0.0,13313.0,6594.0,434.0,5012.0,3359.0,1653.0,47,061,2016-12-31
"Cocke County, Tennessee",35256.0,44.5,43.3,45.5,33550.0,587.0,191.0,0.0,735.0,31081.0,18959.0,9081.0,15626.0,15626.0,14071.0,1555.0,100100.0,562.0,14564.0,2808.0,1659.0,723.0,129.0,75.0,13715.0,0.0,34976.0,17102.0,1165.0,14564.0,9700.0,4864.0,47,029,2016-12-31
"DeKalb County, Tennessee",19159.0,40.9,39.0,43.3,18108.0,255.0,55.0,108.0,1370.0,37640.0,25273.0,4152.0,8148.0,8146.0,7577.0,569.0,128100.0,611.0,7163.0,2269.0,1252.0,385.0,134.0,118.0,7489.0,1.0,18917.0,9360.0,597.0,7163.0,4974.0,2189.0,47,041,2016-12-31
"Lewis County, Tennessee",11907.0,43.6,42.0,45.3,11300.0,193.0,0.0,233.0,263.0,36920.0,19877.0,2384.0,5111.0,5080.0,4835.0,245.0,89600.0,480.0,4687.0,781.0,724.0,208.0,60.0,41.0,4779.0,33.0,11688.0,5788.0,345.0,4687.0,3291.0,1396.0,47,101,2016-12-31
"Obion County, Tennessee",30900.0,42.5,41.8,43.4,26467.0,3154.0,97.0,85.0,1171.0,38933.0,21650.0,6399.0,13891.0,13871.0,12367.0,1504.0,87200.0,580.0,12719.0,1889.0,2164.0,1046.0,256.0,112.0,12179.0,34.0,30481.0,14593.0,1112.0,12719.0,8837.0,3882.0,47,131,2016-12-31
"Tipton County, Tennessee",61558.0,37.3,36.3,38.7,48107.0,11321.0,412.0,345.0,1574.0,54650.0,24969.0,8378.0,30403.0,30213.0,27388.0,2825.0,140400.0,766.0,21355.0,2080.0,3828.0,2016.0,378.0,69.0,26989.0,87.0,60678.0,29784.0,2520.0,21355.0,16298.0,5057.0,47,167,2016-12-31
"Coffee County, Tennessee",53808.0,40.1,38.7,40.9,48936.0,1163.0,249.0,560.0,2158.0,45456.0,23404.0,8437.0,24556.0,24476.0,22754.0,1722.0,116500.0,680.0,21412.0,2170.0,4398.0,1782.0,293.0,258.0,22116.0,3.0,53196.0,25781.0,2095.0,21412.0,14504.0,6908.0,47,031,2016-12-31
"Fayette County, Tennessee",39071.0,44.4,42.9,45.6,27171.0,10805.0,65.0,257.0,949.0,55972.0,29018.0,5774.0,18781.0,18761.0,17193.0,1568.0,183000.0,643.0,14919.0,1331.0,4131.0,1618.0,243.0,218.0,17001.0,1.0,38611.0,18954.0,1280.0,14919.0,11088.0,3831.0,47,047,2016-12-31
"Hancock County, Tennessee",6609.0,44.3,43.7,45.4,6474.0,26.0,44.0,6.0,48.0,27973.0,16351.0,1757.0,2488.0,2488.0,2168.0,320.0,83400.0,409.0,2751.0,857.0,335.0,155.0,15.0,33.0,2053.0,40.0,6446.0,3164.0,192.0,2751.0,1772.0,979.0,47,067,2016-12-31
"Hawkins County, Tennessee",56567.0,43.8,42.5,44.9,54433.0,709.0,137.0,233.0,759.0,37883.0,21394.0,10706.0,23655.0,23655.0,21558.0,2097.0,111000.0,607.0,23001.0,3837.0,3566.0,1138.0,352.0,193.0,20840.0,107.0,55980.0,27414.0,1620.0,23001.0,15665.0,7336.0,47,073,2016-12-31
"Johnson County, Tennessee",17923.0,44.8,42.8,48.1,16701.0,689.0,89.0,29.0,323.0,30180.0,17834.0,4313.0,6124.0,6111.0,5704.0,407.0,114200.0,485.0,6915.0,2011.0,867.0,386.0,73.0,29.0,5616.0,57.0,16087.0,7850.0,459.0,6915.0,4595.0,2320.0,47,091,2016-12-31
"Lincoln County, Tennessee",33582.0,42.9,40.9,44.8,29995.0,1733.0,117.0,69.0,1048.0,41038.0,22541.0,6123.0,15180.0,15173.0,14005.0,1168.0,114000.0,641.0,13620.0,1735.0,2715.0,1196.0,119.0,93.0,13563.0,36.0,33236.0,16249.0,1038.0,13620.0,9234.0,4386.0,47,103,2016-12-31
"Macon County, Tennessee",22924.0,39.6,37.9,40.7,22459.0,49.0,24.0,18.0,1105.0,34098.0,19437.0,4167.0,10356.0,10356.0,9648.0,708.0,106400.0,541.0,8977.0,994.0,797.0,407.0,145.0,70.0,9314.0,0.0,22591.0,11186.0,971.0,8977.0,6236.0,2741.0,47,111,2016-12-31
"Moore County, Tennessee",6314.0,46.5,45.5,47.0,5932.0,222.0,97.0,0.0,20.0,49496.0,30126.0,644.0,3074.0,3074.0,2897.0,177.0,161800.0,615.0,2560.0,414.0,542.0,177.0,48.0,33.0,2835.0,0.0,6228.0,3058.0,156.0,2560.0,1854.0,706.0,47,127,2016-12-31
"Dyer County, Tennessee",37970.0,40.3,38.7,42.2,31305.0,5130.0,131.0,230.0,1183.0,42833.0,23936.0,6915.0,17536.0,17515.0,16092.0,1423.0,103400.0,620.0,15036.0,1748.0,2837.0,1335.0,325.0,214.0,15828.0,2.0,37444.0,18017.0,1301.0,15036.0,10647.0,4389.0,47,045,2016-12-31
"Hamilton County, Tennessee",351305.0,39.3,37.7,40.8,264700.0,69518.0,451.0,6925.0,17813.0,49434.0,28456.0,50631.0,177875.0,177558.0,165236.0,12322.0,162900.0,772.0,137309.0,17594.0,46339.0,18256.0,4786.0,2639.0,161812.0,1731.0,347387.0,167039.0,13501.0,137309.0,86646.0,50663.0,47,065,2016-12-31
"Polk County, Tennessee",16697.0,44.6,43.5,45.4,16176.0,31.0,56.0,20.0,300.0,41520.0,22768.0,2918.0,7117.0,7117.0,6474.0,643.0,109600.0,654.0,6766.0,1612.0,759.0,310.0,75.0,19.0,6350.0,2.0,16463.0,8159.0,473.0,6766.0,4871.0,1895.0,47,139,2016-12-31
"White County, Tennessee",26373.0,43.5,41.6,44.9,25363.0,485.0,0.0,5.0,595.0,35989.0,18785.0,4662.0,10806.0,10806.0,9674.0,1132.0,96400.0,637.0,9677.0,1930.0,1428.0,560.0,107.0,97.0,9424.0,0.0,25972.0,12646.0,787.0,9677.0,6836.0,2841.0,47,185,2016-12-31
"Sullivan County, Tennessee",156644.0,44.5,43.4,45.9,148364.0,2977.0,249.0,853.0,2669.0,40983.0,24680.0,25982.0,71967.0,71925.0,66361.0,5564.0,125200.0,613.0,65896.0,8258.0,14814.0,6516.0,1488.0,1345.0,64978.0,128.0,154992.0,74905.0,4954.0,65896.0,43267.0,22629.0,47,163,2016-12-31
"Robertson County, Tennessee",67905.0,38.5,37.3,39.4,60079.0,5023.0,265.0,347.0,4165.0,56331.0,25534.0,7067.0,34978.0,34914.0,32331.0,2583.0,158800.0,831.0,24730.0,1800.0,5565.0,2130.0,306.0,278.0,31454.0,68.0,67076.0,32851.0,2484.0,24730.0,18593.0,6137.0,47,147,2016-12-31
"Franklin County, Tennessee",41348.0,41.9,40.2,42.7,37283.0,1447.0,195.0,298.0,1217.0,44837.0,23797.0,6397.0,18783.0,18745.0,17151.0,1594.0,110700.0,596.0,16345.0,2620.0,3147.0,1480.0,338.0,388.0,16818.0,0.0,40985.0,19943.0,1332.0,16345.0,11061.0,5284.0,47,051,2016-12-31
"Blount County, Tennessee",126192.0,43.0,41.3,44.4,118761.0,3581.0,395.0,1018.0,3820.0,49532.0,26772.0,16793.0,61660.0,61568.0,57555.0,4013.0,168000.0,739.0,49379.0,6701.0,13732.0,4464.0,1572.0,882.0,56729.0,118.0,124988.0,60663.0,4219.0,49379.0,34039.0,15340.0,47,009,2016-12-31
"Cheatham County, Tennessee",39575.0,40.2,39.9,40.6,37570.0,549.0,58.0,219.0,1045.0,53179.0,24279.0,5061.0,20354.0,20319.0,18988.0,1331.0,163700.0,912.0,14543.0,1291.0,3596.0,1341.0,145.0,188.0,18557.0,78.0,39248.0,19397.0,1507.0,14543.0,10466.0,4077.0,47,021,2016-12-31
"Carter County, Tennessee",56707.0,44.0,42.6,45.4,54806.0,707.0,182.0,202.0,934.0,33177.0,20118.0,13110.0,24754.0,24747.0,22991.0,1756.0,111500.0,591.0,23772.0,4019.0,4427.0,1622.0,342.0,237.0,22593.0,59.0,55665.0,27222.0,1703.0,23772.0,15449.0,8323.0,47,019,2016-12-31
"Grainger County, Tennessee",22813.0,44.2,42.9,45.3,22338.0,117.0,48.0,97.0,654.0,37522.0,19850.0,4578.0,9719.0,9719.0,8921.0,798.0,102300.0,577.0,8865.0,1988.0,1330.0,392.0,101.0,70.0,8588.0,53.0,22667.0,11263.0,660.0,8865.0,6493.0,2372.0,47,057,2016-12-31
"Giles County, Tennessee",29034.0,42.9,41.7,43.6,25022.0,2751.0,16.0,200.0,606.0,40635.0,21487.0,4721.0,12961.0,12937.0,12021.0,916.0,113900.0,609.0,11478.0,2375.0,1897.0,739.0,113.0,103.0,11678.0,34.0,28627.0,13900.0,1070.0,11478.0,7761.0,3717.0,47,055,2016-12-31
"Lauderdale County, Tennessee",27261.0,37.6,35.5,39.4,16836.0,9502.0,151.0,64.0,649.0,32353.0,16217.0,6014.0,10290.0,10282.0,9107.0,1175.0,79900.0,608.0,9745.0,1541.0,987.0,394.0,156.0,42.0,8846.0,53.0,24378.0,11429.0,899.0,9745.0,6843.0,2902.0,47,097,2016-12-31
"Lawrence County, Tennessee",42406.0,39.9,38.4,41.4,40354.0,782.0,129.0,205.0,807.0,40457.0,19802.0,8136.0,18026.0,18026.0,16445.0,1581.0,98700.0,608.0,16106.0,2043.0,1947.0,962.0,373.0,48.0,15957.0,28.0,41965.0,20590.0,2036.0,16106.0,11441.0,4665.0,47,099,2016-12-31
"Madison County, Tennessee",98128.0,37.8,36.6,39.2,58487.0,36718.0,81.0,1032.0,3525.0,44237.0,23724.0,18345.0,46294.0,46264.0,42895.0,3369.0,123400.0,798.0,37189.0,5458.0,10982.0,3455.0,952.0,1083.0,42124.0,283.0,96919.0,45771.0,3789.0,37189.0,25111.0,12078.0,47,113,2016-12-31
"Marion County, Tennessee",28363.0,43.2,42.0,44.5,26533.0,502.0,78.0,128.0,471.0,41477.0,22056.0,5374.0,12528.0,12450.0,11635.0,815.0,119000.0,640.0,11219.0,1813.0,1621.0,673.0,140.0,60.0,11475.0,8.0,28042.0,13636.0,1040.0,11219.0,8115.0,3104.0,47,115,2016-12-31
"Overton County, Tennessee",22090.0,42.6,41.5,43.7,21575.0,150.0,54.0,53.0,281.0,35065.0,19827.0,4340.0,9461.0,9461.0,8789.0,672.0,107200.0,518.0,8881.0,1382.0,1381.0,529.0,154.0,67.0,8679.0,29.0,21812.0,10785.0,736.0,8881.0,6122.0,2759.0,47,133,2016-12-31
"Pickett County, Tennessee",5096.0,49.8,47.9,52.8,4962.0,37.0,0.0,0.0,32.0,39014.0,20664.0,827.0,2187.0,2187.0,2055.0,132.0,118300.0,445.0,2128.0,1324.0,153.0,92.0,100.0,12.0,1894.0,0.0,5002.0,2503.0,114.0,2128.0,1642.0,486.0,47,137,2016-12-31
"Wayne County, Tennessee",16842.0,41.9,39.4,46.2,15448.0,1128.0,69.0,47.0,312.0,34008.0,17735.0,2796.0,6600.0,6577.0,6027.0,550.0,87600.0,506.0,6020.0,1244.0,785.0,303.0,127.0,102.0,5968.0,0.0,14790.0,7383.0,442.0,6020.0,4286.0,1734.0,47,181,2016-12-31
"Williamson County, Tennessee",205645.0,39.0,38.1,39.6,184114.0,8788.0,285.0,7752.0,9513.0,100140.0,46494.0,10547.0,106347.0,106270.0,102285.0,3985.0,368100.0,1270.0,71043.0,3145.0,48304.0,19337.0,4407.0,3229.0,100255.0,352.0,205114.0,100208.0,8197.0,71043.0,57036.0,14007.0,47,187,2016-12-31
"Bedford County, Tennessee",46331.0,36.9,36.1,37.9,38835.0,3661.0,290.0,156.0,5315.0,43819.0,21949.0,7423.0,22265.0,22247.0,20880.0,1367.0,121700.0,683.0,17053.0,1569.0,2970.0,961.0,245.0,158.0,20493.0,34.0,45928.0,22445.0,1948.0,17053.0,12461.0,4592.0,47,003,2016-12-31
"Greene County, Tennessee",68502.0,44.0,42.5,45.3,65100.0,1569.0,182.0,223.0,1825.0,36711.0,21525.0,12373.0,30549.0,30549.0,28111.0,2438.0,113700.0,561.0,27461.0,4688.0,4716.0,1922.0,344.0,216.0,27086.0,6.0,67312.0,32863.0,1992.0,27461.0,18204.0,9257.0,47,059,2016-12-31
