NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Morgan County, Indiana",70141.0,41.4,40.2,42.8,67709.0,201.0,14.0,591.0,1176.0,67680.0,31856.0,6065.0,35845.0,35798.0,33935.0,1863.0,165300.0,822.0,26460.0,2059.0,5964.0,2403.0,367.0,318.0,33209.0,117.0,69249.0,34346.0,2321.0,26460.0,19281.0,7179.0,18,109,2020-12-31
"Ohio County, Indiana",5890.0,47.8,47.0,48.2,5662.0,31.0,5.0,29.0,80.0,63649.0,31873.0,543.0,2928.0,2928.0,2873.0,55.0,146500.0,713.0,2623.0,242.0,412.0,157.0,49.0,16.0,2825.0,5.0,5837.0,2895.0,165.0,2623.0,1772.0,851.0,18,115,2020-12-31
"Parke County, Indiana",16912.0,43.2,43.6,42.9,16132.0,225.0,38.0,0.0,265.0,55853.0,25056.0,2175.0,6803.0,6785.0,6476.0,309.0,96400.0,759.0,6005.0,2248.0,884.0,519.0,42.0,39.0,6272.0,23.0,15567.0,7830.0,634.0,6005.0,4431.0,1574.0,18,121,2020-12-31
"Porter County, Indiana",169482.0,39.4,38.6,40.2,151820.0,6625.0,323.0,2257.0,17335.0,72255.0,35672.0,15533.0,84527.0,84472.0,80640.0,3832.0,193500.0,947.0,65153.0,4118.0,20970.0,8597.0,2279.0,1655.0,78735.0,658.0,167741.0,82909.0,5541.0,65153.0,43927.0,21226.0,18,127,2020-12-31
"Putnam County, Indiana",37419.0,38.0,37.5,39.1,34695.0,943.0,65.0,1001.0,753.0,61505.0,25686.0,3035.0,17370.0,17363.0,16965.0,398.0,144900.0,784.0,13651.0,1537.0,2705.0,1131.0,230.0,155.0,16270.0,4.0,34643.0,17054.0,1014.0,13651.0,9593.0,4058.0,18,133,2020-12-31
"Rush County, Indiana",16632.0,42.5,42.2,43.0,16156.0,312.0,3.0,17.0,283.0,56814.0,27133.0,2084.0,7863.0,7863.0,7439.0,424.0,115900.0,721.0,6648.0,855.0,1229.0,488.0,41.0,9.0,7225.0,54.0,16438.0,8070.0,516.0,6648.0,4543.0,2105.0,18,139,2020-12-31
"Scott County, Indiana",23785.0,41.8,40.9,42.8,22973.0,42.0,161.0,66.0,574.0,45123.0,23820.0,3598.0,10446.0,10435.0,9971.0,464.0,107800.0,736.0,9228.0,1439.0,1300.0,717.0,79.0,80.0,9842.0,0.0,23378.0,11465.0,962.0,9228.0,5857.0,3371.0,18,143,2020-12-31
"Starke County, Indiana",22996.0,41.6,41.7,41.3,22263.0,166.0,70.0,58.0,919.0,49705.0,24105.0,3991.0,9821.0,9821.0,9268.0,553.0,111100.0,684.0,8490.0,2695.0,1274.0,480.0,43.0,35.0,9109.0,28.0,22996.0,11449.0,1000.0,8490.0,5772.0,2718.0,18,149,2020-12-31
"Switzerland County, Indiana",10727.0,40.7,39.5,43.0,10300.0,63.0,0.0,73.0,211.0,51270.0,26288.0,2420.0,4850.0,4850.0,4585.0,265.0,116000.0,624.0,4430.0,965.0,446.0,155.0,68.0,18.0,4568.0,0.0,10630.0,5482.0,456.0,4430.0,2811.0,1619.0,18,155,2020-12-31
"Union County, Indiana",7140.0,44.0,42.1,45.2,6913.0,19.0,0.0,132.0,155.0,55278.0,28820.0,410.0,3681.0,3681.0,3575.0,106.0,128200.0,825.0,2848.0,418.0,653.0,274.0,28.0,23.0,3523.0,0.0,7084.0,3476.0,310.0,2848.0,2038.0,810.0,18,161,2020-12-31
"Vigo County, Indiana",107305.0,36.4,34.5,38.4,92924.0,7763.0,175.0,2116.0,2971.0,47261.0,26380.0,18676.0,52270.0,52001.0,48945.0,3056.0,105200.0,761.0,42657.0,4694.0,10134.0,5124.0,794.0,1216.0,48311.0,437.0,103201.0,50863.0,3999.0,42657.0,24795.0,17862.0,18,167,2020-12-31
"Warrick County, Indiana",62608.0,41.5,40.9,42.1,57915.0,1147.0,54.0,1768.0,1213.0,79079.0,40276.0,3680.0,32632.0,32600.0,31459.0,1141.0,173900.0,895.0,24607.0,1702.0,9089.0,3579.0,1182.0,398.0,30975.0,81.0,61871.0,30120.0,2095.0,24607.0,18114.0,6493.0,18,173,2020-12-31
"Wells County, Indiana",28010.0,40.7,38.8,41.8,26608.0,228.0,57.0,107.0,873.0,57565.0,28828.0,2244.0,14614.0,14580.0,14196.0,384.0,132500.0,688.0,11122.0,801.0,2570.0,799.0,114.0,77.0,14038.0,62.0,27408.0,13456.0,1031.0,11122.0,7766.0,3356.0,18,179,2020-12-31
"Adams County, Indiana",35544.0,33.2,31.6,35.2,33914.0,352.0,34.0,91.0,1626.0,52712.0,22617.0,5758.0,15985.0,15985.0,15503.0,482.0,142100.0,640.0,12512.0,816.0,2225.0,820.0,96.0,45.0,15365.0,78.0,35108.0,17518.0,1869.0,12512.0,8769.0,3743.0,18,001,2020-12-31
"Bartholomew County, Indiana",83280.0,38.0,36.2,39.4,69641.0,1538.0,104.0,6579.0,6018.0,66978.0,32371.0,10412.0,42094.0,42090.0,40240.0,1850.0,163400.0,940.0,31772.0,2708.0,11004.0,6873.0,745.0,630.0,39510.0,118.0,82399.0,41338.0,3345.0,31772.0,20849.0,10923.0,18,005,2020-12-31
"Benton County, Indiana",8695.0,40.8,38.6,42.6,8425.0,50.0,2.0,7.0,473.0,52656.0,27353.0,1305.0,4277.0,4277.0,4134.0,143.0,98900.0,721.0,3435.0,482.0,832.0,196.0,37.0,12.0,3960.0,27.0,8621.0,4299.0,378.0,3435.0,2244.0,1191.0,18,007,2020-12-31
"Boone County, Indiana",66875.0,38.1,37.1,39.0,61446.0,1177.0,74.0,2122.0,2108.0,89444.0,48835.0,4325.0,36037.0,35930.0,34716.0,1214.0,245200.0,1044.0,25822.0,1752.0,13681.0,5800.0,1773.0,1262.0,34221.0,41.0,66169.0,32746.0,2913.0,25822.0,18826.0,6996.0,18,011,2020-12-31
"Brown County, Indiana",15093.0,49.3,47.8,50.5,14576.0,184.0,0.0,41.0,272.0,66833.0,35000.0,1368.0,7764.0,7764.0,7437.0,327.0,206600.0,822.0,6372.0,2364.0,2059.0,839.0,281.0,195.0,7198.0,6.0,14957.0,7412.0,338.0,6372.0,4950.0,1422.0,18,013,2020-12-31
"Cass County, Indiana",37727.0,40.6,39.2,41.4,31596.0,443.0,131.0,608.0,5922.0,49020.0,25184.0,4781.0,18637.0,18615.0,17788.0,827.0,91500.0,660.0,14950.0,1412.0,2310.0,894.0,129.0,38.0,17531.0,57.0,36799.0,18114.0,1443.0,14950.0,9466.0,5484.0,18,017,2020-12-31
"Clark County, Indiana",117410.0,39.1,38.0,40.6,102163.0,7408.0,144.0,1090.0,6450.0,57111.0,29279.0,11389.0,61190.0,61126.0,58594.0,2532.0,152000.0,868.0,45024.0,6114.0,11224.0,4325.0,653.0,671.0,57603.0,375.0,115985.0,56179.0,4374.0,45024.0,29502.0,15522.0,18,019,2020-12-31
"Clinton County, Indiana",32186.0,37.6,36.1,39.1,29096.0,185.0,6.0,92.0,5174.0,53750.0,24678.0,3739.0,15824.0,15824.0,15260.0,564.0,119000.0,752.0,12144.0,1232.0,2065.0,853.0,135.0,49.0,14751.0,35.0,31645.0,15711.0,1291.0,12144.0,7838.0,4306.0,18,023,2020-12-31
"Crawford County, Indiana",10582.0,42.7,41.9,43.9,10249.0,40.0,31.0,0.0,169.0,41761.0,23001.0,2020.0,4430.0,4422.0,4292.0,130.0,89500.0,663.0,4117.0,1451.0,476.0,249.0,24.0,29.0,4226.0,8.0,10512.0,5356.0,329.0,4117.0,2682.0,1435.0,18,025,2020-12-31
"Dearborn County, Indiana",49612.0,42.6,41.5,43.8,48273.0,347.0,32.0,275.0,667.0,70779.0,31992.0,4139.0,25830.0,25805.0,24921.0,884.0,174500.0,740.0,19279.0,1317.0,5824.0,2410.0,279.0,367.0,24586.0,67.0,49089.0,24343.0,1650.0,19279.0,13877.0,5402.0,18,029,2020-12-31
"Decatur County, Indiana",26587.0,39.6,38.0,41.0,25494.0,39.0,42.0,492.0,550.0,60794.0,28190.0,2732.0,13798.0,13798.0,13250.0,548.0,139500.0,777.0,10241.0,1195.0,2354.0,873.0,183.0,85.0,13149.0,8.0,26241.0,13066.0,1088.0,10241.0,6677.0,3564.0,18,031,2020-12-31
"Delaware County, Indiana",114461.0,35.7,34.0,37.3,100501.0,7780.0,104.0,1637.0,2873.0,45910.0,25718.0,22959.0,56484.0,56424.0,52838.0,3586.0,96600.0,725.0,46632.0,6045.0,10044.0,5584.0,761.0,1301.0,51533.0,713.0,113020.0,54681.0,3683.0,46632.0,27219.0,19413.0,18,035,2020-12-31
"Dubois County, Indiana",42534.0,40.3,40.0,40.7,39802.0,503.0,113.0,308.0,3380.0,62846.0,31605.0,3709.0,22374.0,22345.0,21849.0,496.0,162400.0,646.0,16691.0,1245.0,5412.0,1622.0,206.0,135.0,21639.0,0.0,41710.0,20810.0,2013.0,16691.0,10752.0,5939.0,18,037,2020-12-31
"Fayette County, Indiana",23068.0,42.9,42.2,44.4,21900.0,601.0,44.0,10.0,297.0,47465.0,23839.0,4124.0,10780.0,10780.0,10309.0,471.0,84000.0,701.0,9686.0,1132.0,1692.0,578.0,59.0,57.0,10113.0,21.0,22725.0,11130.0,688.0,9686.0,6556.0,3130.0,18,041,2020-12-31
"Floyd County, Indiana",77879.0,39.9,38.8,41.0,69837.0,4021.0,196.0,869.0,2664.0,67603.0,34609.0,7199.0,40320.0,40271.0,38626.0,1645.0,179100.0,812.0,29264.0,3747.0,10405.0,4336.0,920.0,545.0,37886.0,216.0,76745.0,37201.0,2805.0,29264.0,19447.0,9817.0,18,043,2020-12-31
"Fountain County, Indiana",16456.0,43.0,41.5,44.6,16033.0,65.0,29.0,86.0,427.0,52334.0,26636.0,1889.0,7856.0,7856.0,7429.0,427.0,107600.0,691.0,6982.0,955.0,1068.0,442.0,81.0,28.0,7245.0,38.0,16324.0,8147.0,735.0,6982.0,4585.0,2397.0,18,045,2020-12-31
"Franklin County, Indiana",22750.0,42.0,41.6,42.3,22111.0,32.0,2.0,87.0,267.0,68180.0,32095.0,1810.0,11899.0,11877.0,11594.0,283.0,167200.0,634.0,8867.0,935.0,2074.0,942.0,92.0,78.0,11338.0,28.0,22645.0,11228.0,845.0,8867.0,6361.0,2506.0,18,047,2020-12-31
"Fulton County, Indiana",20069.0,41.6,39.9,42.5,18792.0,135.0,32.0,43.0,1060.0,50597.0,26865.0,2863.0,9825.0,9825.0,9147.0,678.0,109200.0,691.0,7840.0,1903.0,1299.0,608.0,33.0,70.0,8821.0,34.0,19884.0,9828.0,843.0,7840.0,5037.0,2803.0,18,049,2020-12-31
"Gibson County, Indiana",33711.0,40.6,39.3,41.7,31649.0,785.0,6.0,122.0,568.0,56638.0,28105.0,3047.0,17224.0,17221.0,16702.0,519.0,123900.0,691.0,13551.0,1786.0,2986.0,972.0,180.0,120.0,16416.0,27.0,33115.0,16571.0,1271.0,13551.0,9401.0,4150.0,18,051,2020-12-31
"Grant County, Indiana",66055.0,40.2,39.3,40.9,57618.0,4772.0,176.0,595.0,2938.0,46900.0,24255.0,11154.0,31341.0,31320.0,29038.0,2282.0,96300.0,704.0,26896.0,3593.0,4685.0,2588.0,340.0,405.0,28423.0,47.0,65211.0,30941.0,2273.0,26896.0,17402.0,9494.0,18,053,2020-12-31
"Greene County, Indiana",32174.0,43.1,42.2,43.8,31267.0,110.0,4.0,50.0,531.0,51777.0,26236.0,4240.0,15143.0,15124.0,14299.0,825.0,101300.0,625.0,12988.0,2302.0,2279.0,861.0,219.0,27.0,13918.0,42.0,31882.0,15846.0,1019.0,12988.0,8828.0,4160.0,18,055,2020-12-31
"Hamilton County, Indiana",330455.0,37.6,36.6,38.4,284188.0,12919.0,514.0,20014.0,13662.0,98880.0,49196.0,14406.0,181249.0,181105.0,175992.0,5113.0,282700.0,1188.0,123066.0,6507.0,79029.0,35548.0,8356.0,5291.0,174378.0,73.0,328983.0,160699.0,13149.0,123066.0,92017.0,31049.0,18,057,2020-12-31
"Hancock County, Indiana",76614.0,40.1,38.8,40.8,71690.0,2088.0,0.0,701.0,1931.0,75647.0,36450.0,4461.0,40887.0,40661.0,39551.0,1110.0,179300.0,919.0,29627.0,1013.0,11198.0,4357.0,672.0,618.0,38942.0,23.0,75772.0,37637.0,2794.0,29627.0,21243.0,8384.0,18,059,2020-12-31
"Harrison County, Indiana",40164.0,42.6,41.4,43.5,38690.0,219.0,47.0,214.0,805.0,59169.0,28056.0,3583.0,18793.0,18773.0,17836.0,937.0,159500.0,784.0,14534.0,2639.0,3259.0,1545.0,298.0,119.0,17354.0,7.0,39846.0,19751.0,1404.0,14534.0,9862.0,4672.0,18,061,2020-12-31
"Hendricks County, Indiana",166806.0,37.9,36.7,38.9,142872.0,11982.0,245.0,4869.0,6831.0,84754.0,37815.0,8635.0,91849.0,91787.0,88514.0,3273.0,205300.0,1097.0,60307.0,2539.0,27770.0,12016.0,2341.0,1150.0,87326.0,41.0,164226.0,81317.0,5870.0,60307.0,45201.0,15106.0,18,063,2020-12-31
"Henry County, Indiana",48158.0,42.0,40.4,44.7,45529.0,1234.0,125.0,163.0,916.0,51104.0,25417.0,6172.0,20932.0,20899.0,20014.0,885.0,101800.0,697.0,18387.0,2846.0,3691.0,1643.0,146.0,141.0,19661.0,59.0,44741.0,22176.0,1612.0,18387.0,12111.0,6276.0,18,065,2020-12-31
"Howard County, Indiana",82486.0,41.4,39.4,43.1,71398.0,6713.0,443.0,1113.0,2877.0,56387.0,29647.0,9696.0,39506.0,39479.0,37368.0,2111.0,113900.0,743.0,34632.0,5030.0,7791.0,3515.0,597.0,170.0,36520.0,58.0,81472.0,39131.0,3075.0,34632.0,22017.0,12615.0,18,067,2020-12-31
"Huntington County, Indiana",36351.0,41.4,39.8,42.9,34704.0,343.0,100.0,238.0,905.0,54286.0,27441.0,3890.0,18740.0,18729.0,18271.0,458.0,109200.0,697.0,14790.0,1320.0,3415.0,1506.0,249.0,84.0,17935.0,22.0,35929.0,17742.0,1187.0,14790.0,9647.0,5143.0,18,069,2020-12-31
"Jackson County, Indiana",44077.0,39.2,38.0,40.8,39423.0,596.0,119.0,1074.0,3238.0,55097.0,26997.0,6019.0,21931.0,21931.0,21198.0,733.0,131000.0,780.0,16923.0,2353.0,3615.0,1441.0,245.0,68.0,20974.0,31.0,43393.0,21475.0,2011.0,16923.0,11830.0,5093.0,18,071,2020-12-31
"Jasper County, Indiana",33433.0,40.5,39.3,41.5,30866.0,294.0,5.0,81.0,2050.0,61889.0,28434.0,2634.0,15802.0,15799.0,15051.0,748.0,158300.0,786.0,12676.0,963.0,2325.0,889.0,107.0,111.0,14556.0,58.0,33078.0,16536.0,1251.0,12676.0,8690.0,3986.0,18,073,2020-12-31
"Jay County, Indiana",20697.0,40.2,37.8,42.5,19963.0,64.0,101.0,95.0,666.0,45864.0,24165.0,2943.0,9897.0,9897.0,9571.0,326.0,90800.0,685.0,8293.0,960.0,1146.0,455.0,92.0,37.0,9146.0,23.0,20498.0,10282.0,872.0,8293.0,5399.0,2894.0,18,075,2020-12-31
"Jefferson County, Indiana",32167.0,41.1,39.6,42.1,30336.0,705.0,79.0,169.0,918.0,51981.0,27845.0,4332.0,14833.0,14833.0,14331.0,502.0,139000.0,716.0,12833.0,1696.0,2540.0,1060.0,156.0,133.0,14218.0,16.0,30691.0,15107.0,1141.0,12833.0,8024.0,4809.0,18,077,2020-12-31
"Jennings County, Indiana",27639.0,39.4,39.5,39.0,26558.0,277.0,105.0,14.0,728.0,61610.0,26879.0,2905.0,14540.0,14504.0,14035.0,469.0,111000.0,836.0,10776.0,1606.0,1725.0,621.0,49.0,18.0,13558.0,41.0,27357.0,13770.0,1149.0,10776.0,7610.0,3166.0,18,079,2020-12-31
"Johnson County, Indiana",156148.0,37.6,36.6,38.6,141103.0,4027.0,381.0,5861.0,5711.0,72928.0,35048.0,11915.0,82777.0,82367.0,79362.0,3005.0,178500.0,986.0,57872.0,3818.0,21997.0,9012.0,1688.0,998.0,78870.0,345.0,154206.0,75512.0,6462.0,57872.0,41004.0,16868.0,18,081,2020-12-31
"Knox County, Indiana",36833.0,39.2,36.8,41.2,34219.0,1062.0,21.0,305.0,834.0,47394.0,27521.0,5475.0,18409.0,18409.0,17744.0,665.0,97900.0,684.0,15186.0,1969.0,2468.0,1220.0,136.0,224.0,17338.0,79.0,35957.0,18044.0,1398.0,15186.0,9784.0,5402.0,18,083,2020-12-31
"LaGrange County, Indiana",39537.0,31.8,30.6,33.7,38457.0,63.0,7.0,40.0,1639.0,69331.0,25588.0,2341.0,17475.0,17464.0,16864.0,600.0,194600.0,730.0,12547.0,2376.0,1756.0,643.0,76.0,195.0,16520.0,32.0,39384.0,19939.0,2294.0,12547.0,9894.0,2653.0,18,087,2020-12-31
"Lake County, Indiana",485983.0,39.1,37.5,40.6,296555.0,114826.0,1268.0,6840.0,94064.0,57530.0,29951.0,74003.0,236095.0,235973.0,219358.0,16615.0,156100.0,885.0,188646.0,25033.0,50222.0,19975.0,3789.0,2080.0,214424.0,5449.0,482356.0,233341.0,17399.0,188646.0,123664.0,64982.0,18,089,2020-12-31
"Lawrence County, Indiana",45552.0,43.5,42.3,44.9,43716.0,197.0,88.0,242.0,766.0,57740.0,28561.0,4950.0,21915.0,21907.0,20987.0,920.0,126200.0,678.0,18968.0,2223.0,3639.0,1942.0,334.0,135.0,20820.0,16.0,44971.0,22103.0,1641.0,18968.0,12657.0,6311.0,18,093,2020-12-31
"Madison County, Indiana",129486.0,40.5,39.2,42.4,112449.0,10385.0,294.0,659.0,5492.0,51476.0,26379.0,18848.0,61196.0,61071.0,57780.0,3291.0,103800.0,798.0,51276.0,7897.0,10863.0,4608.0,621.0,384.0,56977.0,168.0,124791.0,60704.0,4682.0,51276.0,33183.0,18093.0,18,095,2020-12-31
"Marshall County, Indiana",46336.0,39.7,38.1,41.3,43759.0,338.0,119.0,242.0,4731.0,54207.0,26590.0,5689.0,22178.0,22164.0,21418.0,746.0,144400.0,760.0,17430.0,2903.0,3860.0,1804.0,337.0,104.0,21070.0,80.0,45772.0,22912.0,1957.0,17430.0,12176.0,5254.0,18,099,2020-12-31
"Martin County, Indiana",10169.0,41.8,41.4,42.8,9812.0,82.0,106.0,32.0,247.0,55378.0,26576.0,1183.0,4957.0,4815.0,4739.0,76.0,125400.0,554.0,4095.0,713.0,621.0,257.0,14.0,9.0,4790.0,0.0,9891.0,4993.0,341.0,4095.0,2508.0,1587.0,18,101,2020-12-31
"Monroe County, Indiana",147318.0,29.9,28.9,31.0,126042.0,4844.0,359.0,9650.0,5169.0,52229.0,29675.0,29741.0,78771.0,78667.0,73614.0,5053.0,189900.0,949.0,56399.0,5674.0,19959.0,13105.0,1852.0,3782.0,71326.0,2058.0,146212.0,72555.0,3860.0,56399.0,29601.0,26798.0,18,105,2020-12-31
"Montgomery County, Indiana",38295.0,40.6,39.4,42.7,36206.0,367.0,38.0,262.0,1872.0,56408.0,29257.0,4371.0,19766.0,19738.0,18965.0,773.0,132200.0,702.0,15618.0,1091.0,3508.0,1349.0,211.0,381.0,18293.0,79.0,37722.0,19073.0,1456.0,15618.0,10135.0,5483.0,18,107,2020-12-31
"Newton County, Indiana",13981.0,44.1,44.1,44.2,13171.0,181.0,19.0,0.0,953.0,57866.0,27742.0,1654.0,6758.0,6755.0,6263.0,492.0,116000.0,710.0,5599.0,502.0,953.0,147.0,87.0,3.0,5911.0,27.0,13754.0,6943.0,377.0,5599.0,3877.0,1722.0,18,111,2020-12-31
"Noble County, Indiana",47640.0,38.9,38.0,40.0,45186.0,301.0,26.0,327.0,4974.0,58947.0,27532.0,3629.0,23929.0,23908.0,22958.0,950.0,132400.0,687.0,18133.0,2526.0,3485.0,1137.0,233.0,64.0,22703.0,37.0,46903.0,23568.0,1867.0,18133.0,12486.0,5647.0,18,113,2020-12-31
"Orange County, Indiana",19552.0,42.3,41.3,43.3,18621.0,494.0,16.0,100.0,145.0,52164.0,26600.0,2575.0,9280.0,9280.0,9019.0,261.0,102400.0,634.0,7988.0,1255.0,1154.0,447.0,82.0,82.0,8916.0,7.0,19276.0,9662.0,815.0,7988.0,5441.0,2547.0,18,117,2020-12-31
"Owen County, Indiana",20854.0,45.3,43.8,46.3,20087.0,64.0,108.0,101.0,271.0,52204.0,25602.0,2985.0,10348.0,10348.0,9836.0,512.0,125200.0,708.0,8830.0,1404.0,1472.0,641.0,72.0,20.0,9601.0,5.0,20705.0,10698.0,675.0,8830.0,5767.0,3063.0,18,119,2020-12-31
"Perry County, Indiana",19091.0,42.2,39.6,44.4,17992.0,519.0,30.0,113.0,281.0,51496.0,25436.0,2152.0,8475.0,8475.0,8185.0,290.0,114600.0,550.0,7713.0,1024.0,1418.0,569.0,170.0,22.0,8081.0,0.0,17505.0,8718.0,660.0,7713.0,4816.0,2897.0,18,123,2020-12-31
"Pike County, Indiana",12364.0,44.3,43.8,44.7,11902.0,94.0,0.0,69.0,181.0,55022.0,27889.0,1250.0,5867.0,5867.0,5685.0,182.0,109400.0,596.0,5294.0,493.0,905.0,379.0,49.0,18.0,5571.0,24.0,12157.0,6021.0,375.0,5294.0,3291.0,2003.0,18,125,2020-12-31
"Posey County, Indiana",25480.0,42.7,42.1,43.4,24363.0,480.0,14.0,74.0,314.0,64983.0,32136.0,2352.0,12739.0,12739.0,12286.0,453.0,150900.0,667.0,10361.0,1191.0,2694.0,1159.0,139.0,151.0,12081.0,12.0,25238.0,12564.0,837.0,10361.0,7391.0,2970.0,18,129,2020-12-31
"Pulaski County, Indiana",12482.0,41.4,39.9,42.4,11805.0,21.0,31.0,58.0,391.0,49140.0,26171.0,1294.0,6177.0,6177.0,5816.0,361.0,114100.0,633.0,5113.0,1006.0,758.0,272.0,66.0,23.0,5728.0,3.0,12376.0,6192.0,312.0,5113.0,3223.0,1890.0,18,131,2020-12-31
"Randolph County, Indiana",24694.0,42.9,40.9,44.4,23348.0,109.0,18.0,92.0,899.0,53322.0,26960.0,2938.0,12233.0,12216.0,11633.0,583.0,83700.0,693.0,10358.0,1353.0,1694.0,876.0,116.0,131.0,11161.0,34.0,24333.0,11967.0,897.0,10358.0,6755.0,3603.0,18,135,2020-12-31
"Ripley County, Indiana",28457.0,40.6,39.0,42.8,27559.0,96.0,36.0,270.0,526.0,60055.0,30800.0,3325.0,14992.0,14968.0,14310.0,658.0,156400.0,656.0,11243.0,1187.0,2209.0,1248.0,184.0,144.0,14254.0,54.0,27970.0,13795.0,1090.0,11243.0,7886.0,3357.0,18,137,2020-12-31
"St. Joseph County, Indiana",270881.0,36.7,35.4,38.0,206707.0,34809.0,1256.0,6828.0,24153.0,54433.0,29635.0,38191.0,136207.0,136002.0,129334.0,6668.0,134800.0,825.0,104380.0,12670.0,32679.0,14967.0,3888.0,3329.0,127286.0,1653.0,268335.0,130274.0,10685.0,104380.0,63705.0,40675.0,18,141,2020-12-31
"Shelby County, Indiana",44559.0,40.6,39.6,41.6,41946.0,465.0,25.0,221.0,1984.0,59712.0,29452.0,4667.0,22803.0,22782.0,21973.0,809.0,139300.0,794.0,17902.0,1493.0,4064.0,1504.0,154.0,162.0,21633.0,30.0,43855.0,21564.0,1522.0,17902.0,11666.0,6236.0,18,145,2020-12-31
"Spencer County, Indiana",20364.0,44.3,42.7,44.8,19707.0,131.0,17.0,73.0,604.0,56919.0,32105.0,1636.0,10410.0,10388.0,9975.0,413.0,133200.0,673.0,8321.0,805.0,1617.0,712.0,104.0,74.0,9897.0,0.0,20124.0,10151.0,648.0,8321.0,5673.0,2648.0,18,147,2020-12-31
"Steuben County, Indiana",34591.0,43.6,41.6,45.3,33120.0,130.0,14.0,193.0,1288.0,58905.0,31000.0,3279.0,18095.0,18095.0,17052.0,1043.0,154300.0,793.0,14449.0,5698.0,3304.0,1708.0,182.0,187.0,16790.0,24.0,34350.0,17568.0,1058.0,14449.0,9401.0,5048.0,18,151,2020-12-31
"Sullivan County, Indiana",20647.0,41.3,40.7,43.0,18989.0,792.0,30.0,157.0,368.0,49449.0,25021.0,2253.0,9040.0,9040.0,8656.0,384.0,89400.0,660.0,7806.0,1176.0,1197.0,626.0,46.0,26.0,8443.0,0.0,18527.0,8889.0,668.0,7806.0,5389.0,2417.0,18,153,2020-12-31
"Tippecanoe County, Indiana",193302.0,28.4,26.9,30.0,155428.0,10855.0,440.0,15654.0,16372.0,51926.0,27622.0,33202.0,99133.0,98982.0,95059.0,3923.0,160900.0,880.0,71686.0,5442.0,23755.0,12197.0,2139.0,4576.0,91385.0,2575.0,191531.0,97842.0,6526.0,71686.0,40436.0,31250.0,18,157,2020-12-31
"Tipton County, Indiana",15154.0,44.9,44.1,46.0,14584.0,8.0,3.0,80.0,458.0,68707.0,32880.0,1401.0,7989.0,7978.0,7703.0,275.0,123900.0,771.0,6360.0,661.0,1919.0,791.0,44.0,59.0,7505.0,76.0,14955.0,7403.0,498.0,6360.0,4601.0,1759.0,18,159,2020-12-31
"Vanderburgh County, Indiana",181548.0,38.6,37.2,40.2,153788.0,17292.0,105.0,2424.0,5034.0,51179.0,29731.0,28070.0,92827.0,92812.0,88141.0,4671.0,136100.0,815.0,76094.0,8384.0,21681.0,8799.0,2070.0,963.0,86373.0,1203.0,179106.0,86966.0,6352.0,76094.0,45548.0,30546.0,18,163,2020-12-31
"Vermillion County, Indiana",15485.0,42.8,40.8,45.3,15023.0,109.0,28.0,44.0,208.0,54361.0,26955.0,2201.0,7354.0,7343.0,6754.0,589.0,83900.0,681.0,6557.0,955.0,1183.0,500.0,30.0,0.0,6628.0,54.0,15272.0,7676.0,497.0,6557.0,4699.0,1858.0,18,165,2020-12-31
"Wabash County, Indiana",31198.0,42.5,41.7,44.0,29686.0,330.0,268.0,162.0,832.0,56573.0,27170.0,3377.0,15133.0,15117.0,14463.0,654.0,109600.0,710.0,12705.0,1457.0,2522.0,1326.0,95.0,114.0,14208.0,64.0,30184.0,14907.0,949.0,12705.0,8608.0,4097.0,18,169,2020-12-31
"Warren County, Indiana",8219.0,44.9,44.2,45.4,7998.0,52.0,0.0,19.0,166.0,65614.0,34291.0,873.0,4195.0,4195.0,4062.0,133.0,120300.0,794.0,3383.0,377.0,787.0,258.0,28.0,20.0,3902.0,8.0,8128.0,4083.0,272.0,3383.0,2564.0,819.0,18,171,2020-12-31
"Washington County, Indiana",27942.0,41.2,40.3,42.3,27307.0,18.0,10.0,96.0,374.0,50459.0,25047.0,3821.0,13191.0,13175.0,12627.0,548.0,120100.0,658.0,10820.0,1634.0,1771.0,523.0,88.0,24.0,12224.0,26.0,27668.0,13653.0,901.0,10820.0,7502.0,3318.0,18,175,2020-12-31
